3114,RW,GIG,WAW,P8000M,42,2023-05-16T02:04:00,-3,830,0
1069,GJ,SCL,HND,B8000P,66,2023-05-04T21:29:00,2,885,0
743,RB,HND,GIG,Y8000J,82,2023-05-16T16:45:00,-4,495,0
1290,EU,EZE,MAD,J8000H,54,2023-05-28T00:48:00,-4,788,0
1617,GW,BRC,GIG,E8000K,63,2023-05-04T04:27:00,-2,882,0
3032,US,WAW,GIG,U8000T,25,2023-05-31T14:33:00,2,280,0
1615,LY,FRA,SCL,N8000H,18,2023-05-17T21:17:00,-1,811,0
1681,BZ,AMS,WAW,T8000P,84,2023-05-23T22:42:00,0,320,0
2787,LW,GIG,BRC,G8000N,35,2023-05-31T13:10:00,5,739,0
1762,QI,MAD,EZE,T8000C,54,2023-05-10T09:45:00,2,721,0
3209,VG,MAD,PRG,F8000O,32,2023-05-11T06:38:00,-1,960,0
2345,ZA,WAW,EZE,O8000D,91,2023-05-24T02:22:00,-1,509,0
666,DE,EZE,MAD,T8000Y,52,2023-05-01T16:20:00,5,507,0
1977,YY,SCL,AMS,K8000C,3,2023-05-12T22:31:00,-1,767,0
1592,TS,MAD,HND,Y8000T,54,2023-05-11T06:49:00,-1,164,0
945,ID,MAD,WAW,U8000A,19,2023-05-27T17:05:00,-4,352,0
2115,LI,AMS,MAD,J8000K,90,2023-05-02T08:36:00,-4,251,0
1767,VC,BRC,HND,J8000M,50,2023-05-07T15:26:00,5,424,0
965,ZO,HND,FRA,D8000R,76,2023-05-10T13:42:00,-3,631,0
1587,DD,PRG,MAD,Y8000O,100,2023-05-28T13:22:00,-5,647,0
3222,DM,GIG,FRA,T8000Z,41,2023-05-14T18:24:00,-4,290,0
258,YA,SCL,WAW,K8000J,8,2023-05-19T01:24:00,-5,566,0
704,MB,HND,SCL,K8000D,46,2023-05-16T21:51:00,-3,154,0
2479,MQ,WAW,MAD,L8000O,29,2023-05-24T05:12:00,1,427,0
2626,ZF,BRC,PRG,W8000T,51,2023-05-10T02:01:00,-4,782,0
821,KS,SCL,AMS,C8000B,70,2023-05-23T23:52:00,-1,964,0
2010,CD,FRA,SCL,X8000V,67,2023-05-25T00:01:00,4,761,0
2808,JY,GIG,BRC,D8000V,87,2023-05-26T21:56:00,-4,966,0
2135,PP,MAD,SCL,Q8000A,100,2023-05-13T16:13:00,-2,1023,0
1856,CN,SCL,BRC,H8000U,20,2023-05-16T19:03:00,-1,918,0
876,OL,AMS,SCL,L8000G,56,2023-05-23T17:12:00,2,88,0
1232,HK,WAW,MAD,P8000O,72,2023-05-12T17:08:00,5,1066,0
824,KK,BRC,AMS,K8000F,18,2023-05-03T13:57:00,2,1022,0
1000,WR,SCL,WAW,R8000N,54,2023-05-15T14:50:00,-3,954,0
1361,IH,SCL,GIG,N8000O,12,2023-05-25T17:31:00,2,260,0
1601,EV,MAD,AMS,P8000V,55,2023-05-13T09:31:00,0,736,0
775,AS,BRC,SCL,Y8000P,26,2023-05-05T01:50:00,5,463,0
1061,HT,PRG,SCL,L8000D,77,2023-05-23T11:51:00,-2,487,0
1374,ZB,HND,PRG,L8000H,7,2023-05-02T10:44:00,3,540,0
1323,GV,SCL,BRC,B8000U,94,2023-05-13T03:38:00,1,148,0
1441,ZX,PRG,GIG,M8000U,78,2023-05-16T15:15:00,2,255,0
702,RE,HND,SCL,A8000V,36,2023-05-18T03:05:00,-4,1033,0
769,MT,WAW,AMS,K8000O,50,2023-05-25T04:28:00,4,734,0
575,LE,MAD,EZE,H8000O,83,2023-05-19T09:59:00,3,511,0
2627,RX,EZE,GIG,A8000Y,80,2023-05-14T20:36:00,3,962,0
330,SA,PRG,EZE,W8000U,42,2023-05-10T12:48:00,-2,391,0
1168,OS,SCL,FRA,U8000R,3,2023-05-03T18:40:00,-2,406,0
1070,KW,BRC,GIG,H8000G,72,2023-05-23T18:50:00,1,1099,0
1652,MG,MAD,PRG,V8000Q,14,2023-05-19T09:16:00,-1,893,0
557,BD,GIG,FRA,T8000T,9,2023-05-19T14:10:00,0,526,0
298,KB,AMS,FRA,G8000A,94,2023-05-14T08:59:00,3,1065,0
3409,AW,HND,BRC,Z8000G,73,2023-05-20T11:00:00,1,867,0
2196,HA,AMS,WAW,C8000K,11,2023-05-15T10:00:00,1,776,0
1872,JD,GIG,SCL,E8000F,62,2023-05-12T22:34:00,-2,566,0
1789,ES,FRA,SCL,X8000A,77,2023-05-21T12:44:00,5,574,0
1143,YN,FRA,WAW,T8000Z,94,2023-05-02T09:47:00,-5,710,0
811,XL,SCL,FRA,Q8000R,44,2023-05-24T10:39:00,-2,1114,0
1509,KR,PRG,EZE,Q8000S,77,2023-05-17T04:06:00,-4,164,0
756,TJ,AMS,EZE,M8000S,11,2023-05-23T03:38:00,-1,503,0
1755,LW,WAW,BRC,I8000Y,10,2023-05-24T22:53:00,-4,971,0
3403,RC,HND,SCL,Y8000D,89,2023-05-17T00:42:00,-4,365,0
3193,OE,WAW,AMS,Y8000R,19,2023-05-09T02:50:00,-3,669,0
1567,PR,FRA,PRG,L8000V,10,2023-05-15T19:18:00,-4,800,0
1270,IO,PRG,EZE,O8000S,26,2023-05-07T13:53:00,4,975,0
2523,ES,GIG,AMS,C8000G,75,2023-05-03T04:13:00,-5,1198,0
1542,LK,WAW,GIG,G8000E,39,2023-05-20T16:51:00,4,1002,0
1956,QF,FRA,EZE,Z8000V,49,2023-05-28T16:18:00,0,514,0
2116,GQ,AMS,HND,Z8000D,87,2023-05-12T09:54:00,-5,1028,0
668,SJ,HND,EZE,N8000A,89,2023-05-23T00:09:00,4,883,0
1887,EA,AMS,FRA,S8000W,72,2023-05-23T01:06:00,4,1031,0
1904,AH,GIG,MAD,Z8000D,78,2023-05-20T15:20:00,0,652,0
3273,RO,FRA,SCL,C8000A,80,2023-05-23T18:45:00,-1,540,0
2166,HS,SCL,PRG,B8000N,54,2023-05-19T13:47:00,4,678,0
1370,TC,SCL,MAD,O8000I,33,2023-05-21T04:26:00,-5,1087,0
1711,OQ,EZE,MAD,Q8000R,53,2023-05-15T06:16:00,3,928,0
3146,PJ,SCL,EZE,Q8000E,12,2023-05-07T11:06:00,1,253,0
192,RW,SCL,MAD,Y8000O,8,2023-05-18T09:19:00,3,223,0
1471,US,GIG,HND,W8000Q,96,2023-05-21T07:37:00,-2,806,0
2620,CS,AMS,GIG,P8000R,91,2023-05-14T01:19:00,0,220,0
373,KO,PRG,AMS,B8000J,45,2023-05-18T14:41:00,2,79,0
848,FP,AMS,EZE,W8000W,86,2023-05-09T14:51:00,0,60,0
823,RW,WAW,FRA,T8000X,48,2023-05-21T03:09:00,-3,1039,0
753,BO,BRC,GIG,S8000X,18,2023-05-25T09:24:00,-5,594,0
2801,FC,PRG,FRA,T8000W,35,2023-05-22T17:58:00,-1,844,0
528,UF,HND,WAW,S8000H,5,2023-05-09T04:08:00,4,224,0
399,HY,GIG,SCL,O8000I,47,2023-05-24T09:48:00,2,582,0
2210,KU,MAD,AMS,Y8000Y,83,2023-05-03T06:35:00,3,299,0
618,OL,HND,BRC,J8000Y,53,2023-05-17T21:53:00,1,1158,0
3093,YF,BRC,WAW,D8000C,41,2023-05-08T01:19:00,0,696,0
2324,ID,PRG,FRA,W8000C,72,2023-05-29T01:54:00,-3,1047,0
2934,MV,BRC,WAW,K8000M,39,2023-05-24T09:45:00,4,653,0
926,PW,PRG,GIG,J8000J,71,2023-05-29T02:39:00,-4,286,0
2902,OS,EZE,PRG,B8000S,48,2023-05-14T20:39:00,4,497,0
2224,ZY,PRG,FRA,I8000W,85,2023-05-14T02:38:00,3,1038,0
3020,DR,AMS,PRG,E8000R,79,2023-05-01T01:28:00,-3,434,0
594,CN,PRG,AMS,J8000C,76,2023-05-28T14:05:00,1,405,0
325,GV,SCL,MAD,G8000T,63,2023-05-08T09:37:00,3,279,0
3051,JU,SCL,PRG,S8000H,67,2023-05-26T02:44:00,3,549,0
640,HF,GIG,HND,J8000Z,76,2023-05-13T00:28:00,-1,410,0
840,NK,PRG,AMS,Q8000P,46,2023-05-02T23:50:00,3,1075,0
1619,TS,BRC,SCL,O8000F,17,2023-05-24T23:29:00,-5,779,0
2382,EN,GIG,WAW,T8000P,23,2023-05-11T05:04:00,4,716,0
1432,JW,WAW,MAD,T8000L,66,2023-05-04T19:22:00,-1,484,0
1318,ZA,AMS,WAW,T8000C,81,2023-05-13T00:25:00,-2,798,0
578,FL,FRA,SCL,G8000L,26,2023-05-11T05:44:00,5,545,0
2759,ZK,AMS,SCL,X8000U,78,2023-05-28T16:19:00,4,664,0
3234,DV,WAW,SCL,I8000O,93,2023-05-23T13:58:00,-4,208,0
3492,AS,PRG,FRA,C8000E,64,2023-05-01T23:29:00,3,1103,0
2469,EG,EZE,GIG,X8000S,51,2023-05-25T22:42:00,5,753,0
2916,RA,PRG,WAW,K8000T,51,2023-05-08T05:23:00,2,461,0
460,YI,SCL,PRG,I8000K,43,2023-05-27T15:45:00,4,874,0
1626,WO,HND,FRA,K8000V,32,2023-05-19T03:23:00,-5,585,0
1134,RR,SCL,EZE,B8000G,23,2023-05-30T10:14:00,1,449,0
1931,UA,BRC,FRA,Q8000D,43,2023-05-29T03:58:00,1,846,0
3357,KN,MAD,EZE,Y8000R,95,2023-05-18T14:07:00,-2,1198,0
1385,TT,GIG,SCL,V8000I,14,2023-05-12T04:00:00,5,476,0
1109,ZT,BRC,EZE,P8000N,51,2023-05-06T04:46:00,-1,576,0
2024,ET,SCL,EZE,W8000Z,40,2023-05-20T02:06:00,1,1155,0
1518,UJ,WAW,FRA,Y8000U,38,2023-05-17T19:31:00,1,617,0
299,FN,BRC,HND,J8000M,89,2023-05-24T06:03:00,-2,1151,0
2232,YP,GIG,WAW,I8000I,26,2023-05-19T00:35:00,2,599,0
878,QB,WAW,SCL,X8000K,4,2023-05-18T21:32:00,0,472,0
1855,BW,SCL,WAW,Y8000V,85,2023-05-08T10:49:00,5,868,0
1168,IB,GIG,WAW,N8000D,61,2023-05-08T09:20:00,0,203,0
563,AB,GIG,PRG,D8000R,91,2023-05-09T06:33:00,-5,855,0
3361,WY,AMS,EZE,L8000P,14,2023-05-13T06:36:00,2,576,0
1357,VJ,FRA,SCL,I8000I,6,2023-05-06T22:38:00,3,200,0
821,DS,PRG,HND,L8000N,24,2023-05-19T01:14:00,2,205,0
1218,IF,BRC,MAD,E8000K,93,2023-05-15T14:18:00,-3,561,0
2121,LF,MAD,PRG,V8000S,33,2023-05-12T06:51:00,3,1135,0
2404,QD,PRG,WAW,I8000Z,73,2023-05-19T01:30:00,2,1005,0
1634,TS,BRC,HND,S8000K,75,2023-05-24T22:04:00,-5,222,0
2220,YU,SCL,MAD,N8000R,65,2023-05-15T12:12:00,3,62,0
1401,FL,PRG,GIG,G8000F,99,2023-05-14T18:29:00,5,552,0
756,QA,WAW,EZE,S8000G,21,2023-05-18T06:01:00,4,841,0
1536,GA,PRG,AMS,G8000E,88,2023-05-20T04:38:00,-4,951,0
3362,LS,MAD,BRC,D8000X,85,2023-05-07T01:46:00,-4,146,0
1323,WB,HND,WAW,R8000Y,30,2023-05-18T10:29:00,1,1114,0
628,EE,GIG,MAD,Q8000T,59,2023-05-06T16:16:00,4,104,0
2405,VZ,HND,AMS,C8000U,10,2023-05-22T23:32:00,-2,574,0
2059,BJ,AMS,EZE,F8000A,41,2023-05-20T13:50:00,0,450,0
1955,WI,WAW,AMS,N8000Z,51,2023-05-18T12:37:00,5,977,0
3233,SA,FRA,BRC,C8000F,40,2023-05-12T15:38:00,5,519,0
469,TY,PRG,SCL,Q8000S,74,2023-05-29T08:29:00,4,1060,0
3452,EP,PRG,AMS,H8000Z,20,2023-05-24T05:42:00,-5,682,0
1842,JO,PRG,AMS,B8000K,40,2023-05-01T10:51:00,-5,686,0
1766,FX,PRG,MAD,O8000N,90,2023-05-27T21:50:00,1,600,0
1903,MI,PRG,MAD,D8000Q,97,2023-05-15T01:30:00,-1,720,0
2313,IK,PRG,BRC,E8000L,5,2023-05-01T23:16:00,5,454,0
1120,NV,FRA,AMS,K8000S,77,2023-05-06T06:07:00,3,1086,0
1700,WL,GIG,WAW,S8000Q,51,2023-05-08T19:33:00,-1,889,0
3340,PN,GIG,AMS,G8000B,65,2023-05-24T14:56:00,5,794,0
1446,JS,GIG,FRA,E8000E,84,2023-05-23T10:57:00,-5,218,0
564,SQ,AMS,BRC,C8000U,17,2023-05-22T14:51:00,-4,471,0
2257,OE,MAD,GIG,J8000H,73,2023-05-13T10:16:00,4,764,0
3137,MJ,AMS,FRA,F8000K,46,2023-05-05T22:59:00,3,992,0
2369,PQ,WAW,EZE,K8000X,17,2023-05-17T12:53:00,-2,255,0
3062,AN,SCL,PRG,A8000B,80,2023-05-23T03:42:00,5,72,0
1628,DQ,SCL,BRC,G8000L,3,2023-05-05T07:58:00,1,944,0
335,SM,BRC,PRG,Q8000R,72,2023-05-30T08:54:00,0,130,0
2227,ZL,FRA,BRC,T8000P,14,2023-05-01T08:47:00,-2,260,0
1221,EN,SCL,GIG,M8000U,9,2023-05-01T15:14:00,5,404,0
642,OB,EZE,BRC,U8000N,52,2023-05-28T10:45:00,4,578,0
3029,IN,HND,PRG,V8000Y,4,2023-05-11T19:51:00,5,1017,0
3445,LT,PRG,HND,T8000L,49,2023-05-01T10:12:00,0,543,0
1115,WN,AMS,GIG,W8000G,40,2023-05-05T04:42:00,-5,1173,0
2971,OA,PRG,SCL,U8000C,62,2023-05-10T19:11:00,4,685,0
800,UT,EZE,PRG,V8000G,75,2023-05-06T20:41:00,3,654,0
308,KK,PRG,EZE,X8000Z,32,2023-05-06T10:12:00,1,988,0
1704,EQ,WAW,EZE,K8000M,82,2023-05-02T22:08:00,-4,577,0
850,RF,SCL,FRA,A8000F,44,2023-05-22T08:45:00,0,1137,0
271,ZV,SCL,WAW,Q8000C,4,2023-05-10T00:56:00,4,1200,0
1373,WB,EZE,PRG,O8000Q,71,2023-05-18T13:43:00,-4,1117,0
3389,NC,EZE,AMS,J8000E,30,2023-05-06T10:34:00,0,578,0
495,ZK,FRA,PRG,C8000T,65,2023-05-04T09:38:00,2,448,0
2670,YP,GIG,HND,G8000F,85,2023-05-30T19:32:00,4,342,0
2548,XL,PRG,WAW,T8000M,85,2023-05-24T05:23:00,1,685,0
1998,JJ,FRA,BRC,Y8000Y,90,2023-05-29T21:51:00,-2,594,0
2588,OO,HND,WAW,Z8000K,97,2023-05-22T09:18:00,-4,376,0
2968,PJ,HND,FRA,E8000M,42,2023-05-04T06:56:00,-4,853,0
2410,EU,PRG,EZE,C8000P,60,2023-05-13T19:30:00,-2,328,0
207,TT,EZE,SCL,N8000R,82,2023-05-22T12:46:00,-3,881,0
3125,HG,HND,SCL,A8000R,69,2023-05-11T12:19:00,1,1002,0
2461,VP,HND,PRG,Z8000H,46,2023-05-05T21:19:00,-5,626,0
1031,OD,EZE,PRG,X8000U,67,2023-05-12T02:53:00,2,1084,0
1220,DF,MAD,EZE,X8000C,62,2023-05-18T22:19:00,1,685,0
3309,II,SCL,FRA,P8000O,48,2023-05-19T01:10:00,-4,943,0
403,AY,GIG,SCL,Z8000E,54,2023-05-27T12:48:00,4,496,0
2943,NX,WAW,EZE,L8000R,29,2023-05-16T05:12:00,-4,1132,0
1748,FX,FRA,SCL,D8000V,50,2023-05-24T16:33:00,3,898,0
2302,DU,GIG,FRA,E8000E,71,2023-05-11T22:06:00,-2,658,0
2728,ZW,GIG,FRA,G8000D,8,2023-05-07T02:05:00,1,424,0
1594,PM,SCL,HND,U8000N,17,2023-05-19T21:00:00,-1,117,0
510,KV,SCL,HND,S8000J,17,2023-05-28T06:39:00,-2,878,0
3386,YA,HND,FRA,N8000I,90,2023-05-06T09:38:00,5,1096,0
3374,VJ,EZE,HND,G8000C,39,2023-05-26T20:06:00,5,1136,0
2547,WO,WAW,AMS,M8000Y,61,2023-05-18T09:54:00,0,267,0
926,YV,FRA,GIG,K8000U,46,2023-05-09T09:47:00,2,591,0
2711,JH,WAW,BRC,M8000Z,46,2023-05-07T00:36:00,-2,201,0
560,JX,SCL,GIG,L8000G,43,2023-05-13T02:55:00,4,344,0
2284,HG,WAW,BRC,E8000R,14,2023-05-29T22:54:00,-1,403,0
2977,EY,BRC,MAD,K8000Y,12,2023-05-17T13:30:00,1,107,0
2970,KE,PRG,SCL,C8000G,29,2023-05-18T18:03:00,-4,764,0
1392,JD,BRC,WAW,T8000I,56,2023-05-17T12:38:00,1,746,0
542,YI,FRA,WAW,H8000M,81,2023-05-06T21:56:00,2,660,0
2284,NV,GIG,FRA,W8000E,59,2023-05-30T13:56:00,-3,1106,0
1454,PH,HND,FRA,M8000Q,7,2023-05-25T23:20:00,-2,574,0
1989,IN,GIG,PRG,V8000S,47,2023-05-08T09:46:00,0,626,0
2676,JZ,AMS,BRC,P8000N,3,2023-05-16T13:24:00,-4,149,0
2804,YS,WAW,FRA,D8000Y,10,2023-05-02T14:20:00,-2,161,0
353,LI,EZE,FRA,Z8000Z,92,2023-05-11T19:17:00,-5,955,0
2978,MM,HND,MAD,Y8000Y,34,2023-05-07T12:17:00,0,451,0
1129,ZF,FRA,MAD,B8000N,45,2023-05-21T01:06:00,0,1076,0
2587,JE,PRG,HND,Q8000D,59,2023-05-28T19:05:00,5,655,0
1957,TH,BRC,WAW,X8000P,17,2023-05-27T14:55:00,-3,770,0
3320,PT,HND,SCL,V8000F,70,2023-05-29T02:31:00,-5,933,0
945,AR,HND,SCL,H8000P,44,2023-05-25T20:32:00,0,853,0
2291,MZ,PRG,GIG,M8000P,87,2023-05-07T20:37:00,1,616,0
3048,MU,FRA,PRG,K8000S,40,2023-05-01T05:06:00,4,403,0
2670,US,BRC,AMS,J8000N,95,2023-05-16T21:24:00,4,728,0
2092,SH,BRC,GIG,I8000W,53,2023-05-07T11:18:00,-3,897,0
552,TR,FRA,GIG,R8000U,68,2023-05-04T19:43:00,-3,1047,0
2673,MY,EZE,AMS,S8000Z,99,2023-05-06T06:22:00,-5,1069,0
586,CO,WAW,FRA,I8000J,97,2023-05-09T19:14:00,-1,298,0
135,UN,SCL,WAW,D8000Y,19,2023-05-31T01:29:00,2,577,0
1260,JI,MAD,PRG,N8000C,73,2023-05-18T07:56:00,-4,791,0
1801,EV,SCL,GIG,A8000W,97,2023-05-27T00:56:00,-1,135,0
326,IA,EZE,GIG,Y8000C,54,2023-05-31T17:32:00,2,1061,0
2718,IF,FRA,BRC,D8000Z,72,2023-05-10T22:22:00,-4,850,0
2435,FH,PRG,SCL,H8000K,66,2023-05-13T07:14:00,0,988,0
3160,SZ,GIG,BRC,M8000G,19,2023-05-04T03:59:00,-3,1196,0
2900,QX,MAD,SCL,H8000L,49,2023-05-18T02:27:00,-5,562,0
1785,UR,EZE,AMS,F8000F,97,2023-05-15T07:18:00,-1,637,0
1960,HC,EZE,FRA,J8000T,46,2023-05-03T14:35:00,1,508,0
1315,PH,WAW,GIG,U8000C,83,2023-05-03T14:05:00,-4,434,0
954,WK,MAD,HND,H8000J,87,2023-05-07T07:33:00,5,837,0
2373,VH,HND,AMS,R8000A,21,2023-05-03T18:29:00,-5,77,0
383,PL,GIG,AMS,N8000V,46,2023-05-17T16:20:00,1,900,0
1799,DA,FRA,WAW,O8000I,80,2023-05-30T00:52:00,-4,713,0
2606,VQ,SCL,PRG,L8000A,67,2023-05-02T18:55:00,-4,544,0
821,NL,HND,FRA,I8000M,34,2023-05-08T04:27:00,-4,407,0
2872,ID,PRG,BRC,K8000M,69,2023-05-27T05:52:00,3,1096,0
2268,DH,EZE,HND,M8000U,14,2023-05-11T14:22:00,4,969,0
2681,QF,WAW,EZE,F8000U,29,2023-05-28T02:49:00,0,772,0
2416,NK,AMS,WAW,F8000B,7,2023-05-12T09:37:00,0,383,0
1453,QO,HND,FRA,O8000S,9,2023-05-01T02:12:00,-5,1198,0
3149,SC,GIG,FRA,N8000A,17,2023-05-13T23:10:00,2,835,0
872,UF,GIG,MAD,N8000G,27,2023-05-24T16:53:00,-3,1143,0
3468,PU,GIG,FRA,K8000J,96,2023-05-05T23:25:00,4,1063,0
2845,LG,WAW,FRA,B8000O,59,2023-05-31T02:56:00,3,975,0
942,RI,GIG,AMS,J8000N,86,2023-05-12T21:34:00,5,1064,0
2724,SX,MAD,EZE,I8000R,42,2023-05-21T11:37:00,-1,622,0
1417,AV,WAW,HND,E8000Y,66,2023-05-25T14:07:00,-5,1124,0
796,OY,PRG,GIG,Y8000U,41,2023-05-29T21:33:00,0,288,0
2062,XO,MAD,PRG,B8000K,47,2023-05-19T18:30:00,4,1083,0
2593,GZ,AMS,GIG,S8000U,2,2023-05-25T04:24:00,-5,295,0
353,LI,EZE,AMS,P8000W,55,2023-05-29T14:10:00,2,299,0
1625,XS,BRC,FRA,S8000Z,20,2023-05-07T02:48:00,-3,469,0
2377,PH,PRG,AMS,K8000D,48,2023-05-08T01:04:00,0,256,0
2864,DX,BRC,WAW,T8000I,93,2023-05-13T13:50:00,1,724,0
442,ZO,SCL,FRA,F8000Z,91,2023-05-26T08:53:00,0,934,0
165,QU,BRC,HND,J8000D,28,2023-05-03T21:59:00,1,783,0
1706,ZX,AMS,SCL,T8000R,31,2023-05-18T20:48:00,0,750,0
2773,VP,SCL,BRC,B8000W,99,2023-05-02T12:41:00,-3,416,0
1943,GN,WAW,MAD,K8000H,51,2023-05-25T07:08:00,1,780,0
322,FC,GIG,SCL,D8000M,63,2023-05-29T14:49:00,-5,92,0
740,WG,SCL,PRG,U8000H,95,2023-05-02T20:45:00,1,1156,0
432,FN,AMS,SCL,J8000N,47,2023-05-29T09:14:00,-1,345,0
2218,RY,SCL,HND,J8000P,89,2023-05-18T09:43:00,3,481,0
2049,FJ,PRG,FRA,B8000R,87,2023-05-05T03:35:00,5,546,0
2824,ZG,GIG,EZE,S8000N,71,2023-05-09T17:29:00,4,677,0
3392,HY,MAD,AMS,Y8000Q,70,2023-05-03T20:31:00,4,533,0
1758,JG,BRC,GIG,U8000O,65,2023-05-19T19:30:00,4,1163,0
1940,RD,HND,WAW,Y8000F,38,2023-05-22T00:28:00,4,546,0
267,DO,GIG,AMS,D8000B,18,2023-05-21T16:31:00,5,371,0
3347,NY,BRC,MAD,G8000X,73,2023-05-19T17:36:00,1,1077,0
1871,NF,SCL,HND,M8000I,63,2023-05-14T01:52:00,-4,921,0
1488,VZ,PRG,WAW,Z8000E,20,2023-05-01T17:23:00,-3,537,0
129,CN,GIG,EZE,Z8000P,23,2023-05-20T01:20:00,5,943,0
1895,RN,GIG,WAW,O8000Y,59,2023-05-04T06:41:00,-5,233,0
2445,OQ,GIG,PRG,H8000X,98,2023-05-03T22:18:00,-3,933,0
2431,XL,PRG,MAD,X8000U,52,2023-05-27T03:37:00,-2,134,0
3242,YC,AMS,GIG,X8000T,71,2023-05-06T12:50:00,-2,151,0
2247,MG,AMS,SCL,Y8000W,3,2023-05-24T10:34:00,5,298,0
2842,UU,FRA,BRC,C8000M,95,2023-05-26T14:06:00,-1,204,0
2318,OP,FRA,BRC,I8000Z,40,2023-05-26T19:52:00,2,805,0
585,LP,SCL,GIG,K8000E,62,2023-05-17T07:15:00,-2,650,0
2172,MC,WAW,AMS,O8000N,33,2023-05-27T07:27:00,-1,999,0
1030,HN,FRA,BRC,Y8000V,37,2023-05-15T15:47:00,1,686,0
462,YX,FRA,EZE,E8000Y,77,2023-05-01T01:48:00,-5,401,0
842,SM,HND,MAD,U8000Z,18,2023-05-11T00:30:00,3,803,0
3495,MN,SCL,WAW,V8000K,11,2023-05-13T18:03:00,2,615,0
2540,SB,HND,BRC,G8000L,42,2023-05-02T05:08:00,4,1130,0
2255,CW,SCL,HND,L8000D,7,2023-05-04T14:50:00,-1,771,0
1462,BJ,FRA,PRG,Y8000P,44,2023-05-19T02:07:00,2,743,0
3270,OK,GIG,WAW,D8000J,60,2023-05-03T02:42:00,2,74,0
1282,MZ,SCL,FRA,Y8000M,48,2023-05-01T09:13:00,3,1120,0
578,KK,FRA,BRC,O8000D,24,2023-05-15T22:42:00,5,183,0
2495,YW,MAD,GIG,G8000X,87,2023-05-31T15:12:00,-4,279,0
220,MC,MAD,SCL,H8000I,35,2023-05-02T05:26:00,2,1130,0
3390,SL,EZE,WAW,A8000A,49,2023-05-05T00:31:00,-5,580,0
466,ZO,FRA,BRC,J8000P,37,2023-05-31T21:45:00,1,771,0
2791,EQ,HND,PRG,O8000O,19,2023-05-25T17:08:00,4,1016,0
3471,SZ,GIG,MAD,X8000K,56,2023-05-21T17:40:00,3,869,0
2239,NJ,AMS,HND,B8000R,31,2023-05-10T04:16:00,-2,554,0
2727,HQ,MAD,HND,K8000R,84,2023-05-15T03:42:00,-1,1028,0
1302,ZC,HND,EZE,O8000P,53,2023-05-03T02:07:00,0,179,0
3489,CS,BRC,GIG,U8000T,98,2023-05-12T11:25:00,1,652,0
1584,YY,HND,WAW,D8000P,81,2023-05-06T19:13:00,-5,462,0
1522,RS,BRC,EZE,C8000V,100,2023-05-08T10:59:00,4,882,0
2460,QC,BRC,GIG,K8000N,27,2023-05-19T05:07:00,1,250,0
1401,IT,PRG,FRA,P8000U,94,2023-05-06T18:43:00,5,121,0
148,QO,WAW,MAD,B8000Z,18,2023-05-17T10:13:00,-2,162,0
1566,OA,BRC,WAW,N8000L,26,2023-05-27T15:05:00,-3,884,0
2677,JC,AMS,HND,O8000S,75,2023-05-01T19:35:00,4,864,0
3292,DL,AMS,SCL,E8000L,54,2023-05-27T16:35:00,1,1184,0
139,ZB,BRC,GIG,D8000T,67,2023-05-20T19:02:00,5,578,0
2832,LQ,AMS,HND,J8000J,40,2023-05-09T05:26:00,1,342,0
338,XT,FRA,EZE,W8000C,91,2023-05-08T06:17:00,4,99,0
3208,BK,BRC,WAW,L8000Y,7,2023-05-04T02:26:00,0,562,0
1343,ZH,WAW,PRG,W8000A,62,2023-05-23T20:36:00,5,949,0
2431,EX,BRC,WAW,V8000F,76,2023-05-07T21:24:00,1,84,0
3336,KK,MAD,FRA,S8000Y,16,2023-05-19T13:58:00,4,93,0
436,UC,AMS,BRC,P8000F,31,2023-05-16T22:51:00,5,565,0
2909,SN,FRA,GIG,A8000S,37,2023-05-01T19:26:00,-4,1029,0
1775,ZR,WAW,EZE,U8000L,80,2023-05-02T22:21:00,3,200,0
1270,XX,BRC,HND,C8000N,4,2023-05-07T07:27:00,5,213,0
3097,UY,GIG,FRA,T8000T,45,2023-05-19T13:55:00,0,1097,0
324,FM,BRC,EZE,R8000T,21,2023-05-01T05:13:00,-5,1005,0
3030,BQ,EZE,MAD,M8000K,1,2023-05-27T15:46:00,-4,675,0
2307,VO,HND,AMS,O8000B,61,2023-05-27T22:57:00,-2,306,0
2391,VN,SCL,FRA,V8000C,88,2023-05-08T18:20:00,-3,382,0
1441,CY,GIG,AMS,V8000Z,59,2023-05-28T02:02:00,-4,1096,0
1527,JZ,GIG,WAW,U8000O,25,2023-05-01T07:40:00,4,984,0
1855,KB,BRC,WAW,M8000I,15,2023-05-18T15:26:00,-2,270,0
2970,FB,GIG,EZE,M8000J,49,2023-05-20T15:50:00,2,816,0
2198,IH,HND,WAW,T8000Y,57,2023-05-02T05:15:00,4,513,0
3187,SN,WAW,FRA,T8000Z,31,2023-05-19T16:45:00,0,440,0
1481,XQ,HND,EZE,X8000N,12,2023-05-20T06:49:00,-4,222,0
3189,LD,MAD,PRG,H8000A,36,2023-05-24T22:32:00,5,831,0
1651,UK,GIG,MAD,N8000P,19,2023-05-18T05:47:00,1,301,0
1163,WK,FRA,PRG,E8000N,91,2023-05-10T23:44:00,-3,406,0
362,XU,EZE,SCL,P8000I,46,2023-05-29T13:55:00,2,60,0
2241,NB,PRG,GIG,Z8000Y,89,2023-05-16T00:57:00,4,602,0
